data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-02 09:00:00",15.3,2300.8,7.12,8.79
"2024-05-02 10:00:00",15.3,2358.6,7.12,8.83
"2024-05-02 11:00:00",15.4,2391.3,7.11,8.86
"2024-05-02 12:00:00",15.6,2431.4,7.1,9.05
"2024-05-02 13:00:00",15.8,2474.1,7.09,9.28
"2024-05-02 14:00:00",16.1,2426.6,7.09,9.43
"2024-05-02 15:00:00",16.4,2376.9,7.08,9.48
"2024-05-02 16:00:00",16.6,2386.5,7.08,9.62
"2024-05-02 17:00:00",16.7,2361.3,7.07,10.02
"2024-05-02 18:00:00",16.9,2500.5,7.06,10.16
"2024-05-02 19:00:00",17.0,2412.5,7.06,10.73
"2024-05-02 20:00:00",16.9,2394.0,7.06,10.56
"2024-05-02 21:00:00",16.7,2357.0,7.05,9.86
"2024-05-02 22:00:00",16.7,2317.2,7.06,9.87
"2024-05-02 23:00:00",16.6,2162.4,7.05,9.65
"2024-05-03 00:00:00",16.5,2063.2,7.05,9.41
"2024-05-03 01:00:00",16.5,1958.1,7.05,9.52
"2024-05-03 02:00:00",16.4,2061.3,7.05,9.46
"2024-05-03 03:00:00",16.4,2109.4,7.05,9.42
"2024-05-03 04:00:00",16.3,2145.7,7.05,9.31
"2024-05-03 05:00:00",16.2,2087.0,7.05,9.17
"2024-05-03 06:00:00",16.2,2016.8,7.06,9.22
"2024-05-03 07:00:00",16.1,2112.0,7.06,9.2
"2024-05-03 08:00:00",16.0,2071.1,7.06,9.17
"2024-05-03 09:00:00",16.0,2086.3,7.06,9.22
"2024-05-03 10:00:00",16.0,2220.4,7.06,9.27
"2024-05-03 11:00:00",16.2,2450.9,7.06,9.38
"2024-05-03 12:00:00",16.3,2498.2,7.06,9.26
"2024-05-03 13:00:00",16.7,2497.5,7.05,9.95
"2024-05-03 14:00:00",17.3,2607.4,7.05,10.28
"2024-05-03 15:00:00",17.2,2673.3,7.06,10.29
"2024-05-03 16:00:00",17.0,2718.3,7.06,10.13
"2024-05-03 17:00:00",17.2,2768.8,7.06,10.37
"2024-05-03 18:00:00",17.4,2825.1,7.06,10.7
"2024-05-03 19:00:00",17.4,2813.3,7.06,10.69
"2024-05-03 20:00:00",17.3,2770.4,7.06,10.22
"2024-05-03 21:00:00",17.4,2790.0,7.06,10.36
"2024-05-03 22:00:00",17.5,2756.0,7.06,10.48
"2024-05-03 23:00:00",17.4,2687.4,7.06,10.25
"2024-05-04 00:00:00",17.4,2621.5,7.06,10.17
"2024-05-04 01:00:00",17.3,2576.4,7.06,10.09
"2024-05-04 02:00:00",17.3,2491.8,7.07,10.18
"2024-05-04 03:00:00",17.3,2443.2,7.07,10.02
"2024-05-04 04:00:00",17.2,2408.3,7.07,9.86
"2024-05-04 05:00:00",17.1,2330.1,7.07,9.57
"2024-05-04 06:00:00",17.0,2276.8,7.08,9.53
"2024-05-04 07:00:00",16.9,2192.1,7.08,9.38
"2024-05-04 08:00:00",16.9,2163.8,7.08,9.36
"2024-05-04 09:00:00",16.7,2123.6,7.09,9.44
"2024-05-04 10:00:00",16.8,2017.7,7.09,9.56
"2024-05-04 11:00:00",16.9,2048.4,7.09,9.93
"2024-05-04 12:00:00",17.1,2205.9,7.09,10.23
"2024-05-04 13:00:00",17.3,2286.8,7.09,10.63
"2024-05-04 14:00:00",17.3,2355.5,7.09,10.73
"2024-05-04 15:00:00",17.5,2472.4,7.09,10.8
"2024-05-04 16:00:00",17.7,2474.1,7.09,11.0
"2024-05-04 17:00:00",17.8,2478.7,7.09,11.15
"2024-05-04 18:00:00",18.0,2607.5,7.09,11.4
"2024-05-04 19:00:00",17.9,2641.0,7.08,11.28
"2024-05-04 20:00:00",17.9,2728.2,7.08,11.13
"2024-05-04 21:00:00",17.9,2978.8,7.08,10.84
"2024-05-04 22:00:00",18.0,2954.3,7.08,10.8
"2024-05-04 23:00:00",18.1,2984.9,7.08,10.97
"2024-05-05 00:00:00",18.1,2969.2,7.08,10.81
"2024-05-05 01:00:00",18.1,2831.3,7.08,10.99
"2024-05-05 02:00:00",18.1,2712.7,7.08,10.9
"2024-05-05 03:00:00",18.1,2730.4,7.08,11.01
"2024-05-05 04:00:00",18.1,2657.1,7.08,10.87
"2024-05-05 05:00:00",18.0,2624.1,7.08,10.68
"2024-05-05 06:00:00",17.9,2495.3,7.09,10.41
"2024-05-05 07:00:00",17.7,2477.9,7.09,10.14
"2024-05-05 08:00:00",17.6,2371.1,7.09,9.8
"2024-05-05 09:00:00",17.5,2289.6,7.09,9.95
"2024-05-05 10:00:00",17.4,2319.9,7.09,9.86
"2024-05-05 11:00:00",17.5,2339.9,7.1,10.1
"2024-05-05 12:00:00",17.7,2332.1,7.1,10.48
"2024-05-05 13:00:00",17.8,2332.1,7.1,10.64
"2024-05-05 14:00:00",17.8,2354.7,7.1,10.56
"2024-05-05 15:00:00",17.8,2372.9,7.1,10.7
"2024-05-05 16:00:00",17.9,2424.7,7.1,10.8
"2024-05-05 17:00:00",18.0,2492.7,7.11,11.0
"2024-05-05 18:00:00",18.1,2607.6,7.11,10.96
"2024-05-05 19:00:00",18.3,2535.5,7.11,11.21
"2024-05-05 20:00:00",18.3,2698.3,7.1,10.88
"2024-05-05 21:00:00",18.4,2800.4,7.1,10.76
"2024-05-05 22:00:00",18.5,2869.1,7.1,10.69
"2024-05-05 23:00:00",18.5,2882.9,7.09,10.5
"2024-05-06 00:00:00",18.6,2886.5,7.09,10.59
"2024-05-06 01:00:00",18.5,2848.4,7.09,10.47
"2024-05-06 02:00:00",18.4,2785.2,7.1,10.25
"2024-05-06 03:00:00",18.4,2873.7,7.1,10.38
"2024-05-06 04:00:00",18.4,2816.6,7.1,10.34
"2024-05-06 05:00:00",18.4,2832.3,7.11,10.34
"2024-05-06 06:00:00",18.4,2819.2,7.11,10.01
"2024-05-06 07:00:00",18.3,2800.8,7.11,10.12
"2024-05-06 08:00:00",18.2,2808.7,7.11,9.79
"2024-05-06 09:00:00",18.1,2778.7,7.11,9.87
"2024-05-06 10:00:00",18.0,2709.4,7.12,10.08
"2024-05-06 11:00:00",17.8,2629.5,7.12,9.78
"2024-05-06 12:00:00",17.8,2559.5,7.12,9.83
"2024-05-06 13:00:00",17.8,2425.5,7.12,9.9
"2024-05-06 14:00:00",17.8,2389.0,7.12,10.01
"2024-05-06 15:00:00",18.0,2287.2,7.12,10.35
"2024-05-06 16:00:00",18.0,2211.6,7.12,10.4
"2024-05-06 17:00:00",18.1,2295.6,7.12,10.62
"2024-05-06 18:00:00",18.3,2320.9,7.13,10.91
"2024-05-06 19:00:00",18.4,2341.9,7.13,11.22
"2024-05-06 20:00:00",18.6,2411.7,7.13,11.42
"2024-05-06 21:00:00",18.6,2424.4,7.13,11.19
"2024-05-06 22:00:00",18.7,2433.6,7.13,11.06
"2024-05-06 23:00:00",18.7,2487.9,7.13,10.91
"2024-05-07 00:00:00",18.8,2681.7,7.14,10.82
"2024-05-07 01:00:00",18.8,2706.3,7.14,10.79
"2024-05-07 02:00:00",18.8,2685.8,7.15,10.62
"2024-05-07 03:00:00",18.8,2817.0,7.16,10.49
"2024-05-07 04:00:00",18.7,2928.5,7.16,10.4
"2024-05-07 05:00:00",18.7,2955.7,7.16,10.27
"2024-05-07 06:00:00",18.6,2954.3,7.17,10.1
"2024-05-07 07:00:00",18.6,2959.6,7.17,9.94
"2024-05-07 08:00:00",18.5,2977.8,7.17,9.83
"2024-05-07 09:00:00",18.4,2967.6,7.17,9.71
"2024-05-07 10:00:00",18.3,2947.7,7.17,9.65
"2024-05-07 11:00:00",18.4,2934.2,7.18,9.96
"2024-05-07 12:00:00",18.3,2915.2,7.18,9.86
"2024-05-07 13:00:00",18.1,2769.3,7.17,9.46
"2024-05-07 14:00:00",18.1,2689.7,7.18,9.75
"2024-05-07 15:00:00",18.1,2580.4,7.18,9.81
"2024-05-07 16:00:00",18.2,2529.3,7.18,10.26
"2024-05-07 17:00:00",18.2,2512.4,7.18,10.17
"2024-05-07 18:00:00",18.3,2537.1,7.18,10.55
"2024-05-07 19:00:00",18.4,2517.0,7.19,10.84
"2024-05-07 20:00:00",18.4,2637.1,7.19,10.56
"2024-05-07 21:00:00",18.4,2789.4,7.19,10.25
"2024-05-07 22:00:00",18.4,2957.7,7.19,10.05
"2024-05-07 23:00:00",18.4,3020.0,7.19,9.92
"2024-05-08 00:00:00",18.4,3091.2,7.19,9.76
"2024-05-08 01:00:00",18.4,3136.3,7.19,9.65
"2024-05-08 02:00:00",18.3,3129.8,7.19,9.57
"2024-05-08 03:00:00",18.2,3169.0,7.19,9.46
"2024-05-08 04:00:00",18.1,3154.4,7.19,9.39
"2024-05-08 05:00:00",18.0,3021.4,7.19,9.16
"2024-05-08 06:00:00",17.9,2954.6,7.19,9.09
"2024-05-08 07:00:00",17.7,3002.5,7.19,9.04
"2024-05-08 08:00:00",17.5,2882.5,7.19,9.03
"2024-05-08 09:00:00",17.4,2836.4,7.19,9.06
"2024-05-08 10:00:00",17.4,2779.2,7.2,9.38
"2024-05-08 11:00:00",17.4,2771.2,7.2,9.23
"2024-05-08 12:00:00",17.6,2704.2,7.21,9.95
"2024-05-08 13:00:00",17.8,2755.7,7.21,9.77
"2024-05-08 14:00:00",17.6,2730.7,7.21,9.59
"2024-05-08 15:00:00",17.9,2730.6,7.21,10.05
"2024-05-08 16:00:00",18.0,2761.7,7.21,10.27
"2024-05-08 17:00:00",18.0,2811.5,7.21,10.35
"2024-05-08 18:00:00",18.1,2953.5,7.21,10.39
"2024-05-08 19:00:00",18.1,3038.0,7.21,10.37
"2024-05-08 20:00:00",18.1,3148.1,7.21,10.24
"2024-05-08 21:00:00",18.1,3175.1,7.21,10.15
"2024-05-08 22:00:00",18.0,3112.7,7.21,10.04
"2024-05-08 23:00:00",18.0,3123.5,7.21,10.04
"2024-05-09 00:00:00",17.9,3205.5,7.21,9.98
"2024-05-09 01:00:00",17.9,3101.2,7.21,9.99
"2024-05-09 02:00:00",17.8,3161.4,7.22,9.82
"2024-05-09 03:00:00",17.7,3086.8,7.22,9.74
"2024-05-09 04:00:00",17.5,3030.3,7.22,9.66
"2024-05-09 05:00:00",17.4,2975.3,7.22,9.6
"2024-05-09 06:00:00",17.2,2951.1,7.22,9.58
"2024-05-09 07:00:00",17.0,2794.9,7.2,9.4
"2024-05-09 08:00:00",16.9,2717.2,7.15,9.32
"2024-05-09 09:00:00",16.9,2670.9,7.14,9.39
"2024-05-09 10:00:00",17.0,2620.1,7.14,9.78
"2024-05-09 11:00:00",17.6,2636.1,7.15,10.45
"2024-05-09 12:00:00",17.8,2641.0,7.15,11.04
"2024-05-09 13:00:00",18.1,2637.0,7.15,11.94
"2024-05-09 14:00:00",17.8,2602.5,7.15,11.9
"2024-05-09 15:00:00",17.4,2680.7,7.15,11.22
"2024-05-09 16:00:00",17.5,2720.0,7.15,10.99
"2024-05-09 17:00:00",17.6,2809.6,7.15,11.06
"2024-05-09 18:00:00",17.5,2940.5,7.15,10.78
"2024-05-09 19:00:00",17.6,3026.8,7.15,10.69
"2024-05-09 20:00:00",17.6,3086.6,7.15,10.53
"2024-05-09 21:00:00",17.6,3159.9,7.15,10.21
"2024-05-09 22:00:00",17.6,3262.2,7.15,10.22
"2024-05-09 23:00:00",17.6,3263.1,7.15,10.07
"2024-05-10 00:00:00",17.6,3304.7,7.15,9.97
"2024-05-10 01:00:00",17.5,3259.5,7.15,9.82
"2024-05-10 02:00:00",17.4,3341.3,7.15,9.53
"2024-05-10 03:00:00",17.3,3298.3,7.15,9.65
"2024-05-10 04:00:00",17.3,3232.8,7.15,9.42
"2024-05-10 05:00:00",17.2,3156.0,7.15,9.33
"2024-05-10 06:00:00",17.1,2969.8,7.15,9.27
"2024-05-10 07:00:00",17.1,2889.9,7.15,9.2
"2024-05-10 08:00:00",17.0,2843.1,7.15,9.27
"2024-05-10 09:00:00",17.0,2937.7,7.15,9.43
"2024-05-10 10:00:00",17.2,2947.1,7.15,9.61
"2024-05-10 11:00:00",17.1,2963.1,7.15,9.61
"2024-05-10 12:00:00",17.0,2915.4,7.15,9.07
"2024-05-10 13:00:00",17.2,2917.9,7.15,9.53
"2024-05-10 14:00:00",17.3,2925.9,7.16,9.83
"2024-05-10 15:00:00",17.3,3020.4,7.16,9.96
"2024-05-10 16:00:00",17.4,3361.3,7.16,9.87
"2024-05-10 17:00:00",17.4,3553.9,7.16,9.73
"2024-05-10 18:00:00",17.5,3731.4,7.16,9.54
"2024-05-10 19:00:00",17.6,3785.0,7.16,9.67
"2024-05-10 20:00:00",17.7,3919.1,7.16,9.99
"2024-05-10 21:00:00",17.7,3868.3,7.16,10.07
"2024-05-10 22:00:00",17.6,3967.6,7.16,9.97
"2024-05-10 23:00:00",17.6,4118.1,7.16,9.81
"2024-05-11 00:00:00",17.6,4135.4,7.16,9.47
"2024-05-11 01:00:00",17.5,4073.7,7.16,9.3
"2024-05-11 02:00:00",17.6,4083.6,7.16,9.37
"2024-05-11 03:00:00",17.5,4089.6,7.16,9.44
"2024-05-11 04:00:00",17.5,4026.4,7.16,9.29
"2024-05-11 05:00:00",17.5,3949.5,7.16,9.25
"2024-05-11 06:00:00",17.4,3984.9,7.16,9.3
"2024-05-11 07:00:00",17.5,3913.9,7.16,9.12
"2024-05-11 08:00:00",17.5,3810.3,7.16,9.14
"2024-05-11 09:00:00",17.5,3782.8,7.16,9.27
"2024-05-11 10:00:00",17.6,3625.1,7.16,9.53
"2024-05-11 11:00:00",17.7,3643.4,7.17,9.73
"2024-05-11 12:00:00",17.6,3608.6,7.17,9.44
"2024-05-11 13:00:00",17.4,3390.4,7.16,8.97
"2024-05-11 14:00:00",17.3,3267.9,7.16,8.82
"2024-05-11 15:00:00",17.2,3179.6,7.16,8.84
"2024-05-11 16:00:00",17.2,3104.4,7.16,8.95
"2024-05-11 17:00:00",17.1,3093.0,7.16,8.99
"2024-05-11 18:00:00",17.1,3047.1,7.16,9.08
"2024-05-11 19:00:00",17.1,3060.1,7.16,9.02
"2024-05-11 20:00:00",17.1,3097.6,7.16,8.83
"2024-05-11 21:00:00",17.1,3008.4,7.16,8.83
"2024-05-11 22:00:00",17.1,3000.4,7.16,8.93
"2024-05-11 23:00:00",17.1,2938.0,7.16,8.69
"2024-05-12 00:00:00",17.0,2918.3,7.16,8.46
"2024-05-12 01:00:00",17.0,2885.4,7.16,8.32
"2024-05-12 02:00:00",17.0,2845.9,7.16,8.3
"2024-05-12 03:00:00",16.9,2787.9,7.16,8.17
"2024-05-12 04:00:00",16.9,2842.9,7.16,8.08
"2024-05-12 05:00:00",16.9,2770.3,7.16,8.04
"2024-05-12 06:00:00",16.8,2647.0,7.16,8.02
"2024-05-12 07:00:00",16.8,2659.4,7.16,7.88
"2024-05-12 08:00:00",16.8,2772.5,7.16,7.98
"2024-05-12 09:00:00",16.8,2687.6,7.16,8.16
"2024-05-12 10:00:00",17.1,2688.1,7.16,8.1
"2024-05-12 11:00:00",17.4,2685.7,7.16,8.51
"2024-05-12 12:00:00",17.7,2674.3,7.17,8.87
"2024-05-12 13:00:00",17.8,2681.5,7.17,9.02
"2024-05-12 14:00:00",17.8,2751.8,7.17,8.96
"2024-05-12 15:00:00",17.9,2741.7,7.18,8.99
"2024-05-12 16:00:00",17.8,2722.4,7.17,8.88
"2024-05-12 17:00:00",17.6,2697.2,7.17,8.74
"2024-05-12 18:00:00",17.5,2643.3,7.17,8.66
"2024-05-12 19:00:00",17.6,2645.3,7.18,8.9
"2024-05-12 20:00:00",17.8,2599.7,7.18,9.56
"2024-05-12 21:00:00",17.4,2614.4,7.17,9.25
"2024-05-12 22:00:00",17.2,2602.4,7.17,8.88
"2024-05-12 23:00:00",17.1,2606.6,7.16,8.55
"2024-05-13 00:00:00",16.9,2618.4,7.16,8.29
"2024-05-13 01:00:00",16.8,2614.1,7.16,8.29
"2024-05-13 02:00:00",16.6,2603.3,7.16,8.2
"2024-05-13 03:00:00",16.6,2593.9,7.16,8.23
"2024-05-13 04:00:00",16.6,2561.1,7.16,8.4
"2024-05-13 05:00:00",16.6,2487.6,7.16,8.53
"2024-05-13 06:00:00",16.6,2585.1,7.16,8.61
"2024-05-13 07:00:00",16.6,2592.2,7.16,8.62
"2024-05-13 08:00:00",16.6,2557.8,7.16,8.69
"2024-05-13 09:00:00",16.9,2544.1,7.16,8.94
"2024-05-13 10:00:00",17.0,2560.8,7.17,9.43
"2024-05-13 11:00:00",17.5,2611.1,7.18,9.9
"2024-05-13 12:00:00",17.7,2624.4,7.18,10.32
"2024-05-13 13:00:00",18.2,2723.7,7.19,11.2
"2024-05-13 14:00:00",18.4,2706.2,7.19,11.65
"2024-05-13 15:00:00",19.0,2674.3,7.2,12.55
"2024-05-13 16:00:00",18.5,2686.4,7.19,12.35
"2024-05-13 17:00:00",18.0,2659.2,7.19,11.54
"2024-05-13 18:00:00",17.6,2812.9,7.19,11.08
"2024-05-13 19:00:00",17.6,2810.0,7.19,11.51
"2024-05-13 20:00:00",17.5,2889.3,7.19,11.51
"2024-05-13 21:00:00",17.5,2885.4,7.19,11.3
"2024-05-13 22:00:00",17.4,2916.7,7.19,11.03
"2024-05-13 23:00:00",17.3,2857.5,7.19,11.02
"2024-05-14 00:00:00",17.3,2851.4,7.19,11.0
"2024-05-14 01:00:00",17.2,2856.1,7.18,10.61
"2024-05-14 02:00:00",17.2,2887.8,7.18,10.42
"2024-05-14 03:00:00",17.1,2834.7,7.18,10.29
"2024-05-14 04:00:00",16.9,2822.2,7.18,10.29
"2024-05-14 05:00:00",16.8,2881.8,7.18,10.3
"2024-05-14 06:00:00",16.8,2895.6,7.18,10.17
"2024-05-14 07:00:00",16.7,2901.8,7.18,10.13
"2024-05-14 08:00:00",16.6,2844.9,7.18,10.25
"2024-05-14 09:00:00",16.6,2808.0,7.18,10.62
"2024-05-14 10:00:00",16.8,2870.0,7.18,11.0
"2024-05-14 11:00:00",17.1,2751.7,7.18,11.84
"2024-05-14 12:00:00",17.6,2744.8,7.19,12.69
"2024-05-14 13:00:00",17.7,2813.6,7.2,13.66
"2024-05-14 14:00:00",18.1,2842.4,7.21,14.23
"2024-05-14 15:00:00",18.5,2823.4,7.21,14.34
"2024-05-14 16:00:00",19.5,2801.7,7.22,15.95
"2024-05-14 17:00:00",19.4,2835.6,7.22,16.24
"2024-05-14 18:00:00",18.4,2800.3,7.21,14.94
"2024-05-14 19:00:00",18.4,2874.3,7.22,15.16
"2024-05-14 20:00:00",18.4,2875.2,7.22,15.91
"2024-05-14 21:00:00",18.0,2811.0,7.22,15.78
"2024-05-14 22:00:00",17.7,2816.3,7.22,14.75
"2024-05-14 23:00:00",17.6,2786.0,7.22,14.34
"2024-05-15 00:00:00",17.4,2788.5,7.22,13.86
"2024-05-15 01:00:00",17.3,2820.6,7.21,13.36
"2024-05-15 02:00:00",17.2,2860.7,7.21,12.92
"2024-05-15 03:00:00",17.1,2874.2,7.21,12.54
"2024-05-15 04:00:00",17.0,2847.1,7.21,12.16
"2024-05-15 05:00:00",17.0,2805.0,7.21,12.16
"2024-05-15 06:00:00",16.9,2802.2,7.21,11.96
"2024-05-15 07:00:00",16.9,2754.4,7.2,11.9
"2024-05-15 08:00:00",16.8,2857.6,7.2,12.03
"2024-05-15 09:00:00",16.8,2930.8,7.2,12.07
"2024-05-15 10:00:00",16.9,2931.3,7.21,12.4
"2024-05-15 11:00:00",17.2,2856.8,7.21,12.94
"2024-05-15 12:00:00",17.4,2803.1,7.21,13.48
"2024-05-15 13:00:00",17.7,2881.9,7.22,13.91
"2024-05-15 14:00:00",17.9,2809.4,7.22,14.1
"2024-05-15 15:00:00",18.2,2778.7,7.22,14.7
"2024-05-15 16:00:00",19.0,2795.5,7.22,15.97
"2024-05-15 17:00:00",19.0,2743.4,7.22,16.21
"2024-05-15 18:00:00",18.8,2838.5,7.22,16.53
"2024-05-15 19:00:00",18.7,2845.1,7.22,16.52
"2024-05-15 20:00:00",18.7,2757.8,7.22,16.74
"2024-05-15 21:00:00",18.4,2720.5,7.22,16.2
"2024-05-15 22:00:00",17.7,2831.5,7.22,15.03
"2024-05-15 23:00:00",17.6,2968.5,7.22,14.12
"2024-05-16 00:00:00",17.4,2954.2,7.22,13.45
"2024-05-16 01:00:00",17.3,2895.6,7.22,12.97
"2024-05-16 02:00:00",17.3,2825.0,7.22,12.58
"2024-05-16 03:00:00",17.2,2843.0,7.22,12.34
"2024-05-16 04:00:00",17.1,2746.8,7.22,12.48
"2024-05-16 05:00:00",17.1,2755.4,7.22,12.48
"2024-05-16 06:00:00",17.1,2749.1,7.22,12.37
"2024-05-16 07:00:00",17.1,2712.0,7.22,12.35
"2024-05-16 08:00:00",17.1,2759.4,7.22,12.36
"2024-05-16 09:00:00",17.3,2751.4,7.22,12.83
"2024-05-16 10:00:00",17.6,2791.8,7.22,13.59
"2024-05-16 11:00:00",17.8,2809.3,7.23,13.86
"2024-05-16 12:00:00",17.7,2824.4,7.23,13.76
"2024-05-16 13:00:00",17.8,2824.5,7.24,14.29
"2024-05-16 14:00:00",17.6,2809.2,7.23,13.68
"2024-05-16 15:00:00",18.0,2844.5,7.23,14.88
"2024-05-16 16:00:00",18.6,2835.6,7.24,17.27
"2024-05-16 17:00:00",18.6,2888.9,7.24,17.07
"2024-05-16 18:00:00",18.7,2813.0,7.24,16.71
"2024-05-16 19:00:00",18.6,2916.8,7.24,16.6
"2024-05-16 20:00:00",18.5,3024.3,7.24,16.43
"2024-05-16 21:00:00",18.4,2992.7,7.24,16.15
"2024-05-16 22:00:00",18.1,2958.5,7.24,15.69
"2024-05-16 23:00:00",18.0,3044.4,7.24,15.23
"2024-05-17 00:00:00",17.7,3114.8,7.24,14.59
"2024-05-17 01:00:00",17.5,3174.7,7.23,13.46
"2024-05-17 02:00:00",17.4,3213.3,7.23,13.14
"2024-05-17 03:00:00",17.4,3226.8,7.23,12.71
"2024-05-17 04:00:00",17.3,3176.3,7.23,12.55
"2024-05-17 05:00:00",17.2,3266.8,7.23,12.4
"2024-05-17 06:00:00",17.2,3104.0,7.23,12.13
"2024-05-17 07:00:00",17.2,3165.3,7.23,12.25
"2024-05-17 08:00:00",17.2,3238.9,7.23,12.33
"2024-05-17 09:00:00",17.4,3249.5,7.24,12.85
"2024-05-17 10:00:00",17.6,3285.3,7.24,13.45
"2024-05-17 11:00:00",17.7,3292.0,7.24,13.78
"2024-05-17 12:00:00",17.8,3250.3,7.24,13.92
"2024-05-17 13:00:00",18.0,3269.3,7.24,14.76
"2024-05-17 14:00:00",18.3,3236.2,7.24,15.9
"2024-05-17 15:00:00",18.3,3202.7,7.24,15.68
"2024-05-17 16:00:00",18.3,3332.8,7.24,15.47
"2024-05-17 17:00:00",18.2,3282.1,7.24,15.45
"2024-05-17 18:00:00",17.8,3145.9,7.24,14.72
"2024-05-17 19:00:00",17.6,3175.2,7.24,14.11
"2024-05-17 20:00:00",17.5,3144.9,7.24,13.64
"2024-05-17 21:00:00",17.3,3146.1,7.24,12.95
"2024-05-17 22:00:00",17.3,3149.2,7.24,12.3
"2024-05-17 23:00:00",17.3,3136.2,7.24,12.39
"2024-05-18 00:00:00",17.2,3086.2,7.24,12.4
"2024-05-18 01:00:00",17.1,3104.7,7.24,12.07
"2024-05-18 02:00:00",17.0,3095.9,7.24,11.82
"2024-05-18 03:00:00",17.0,3153.7,7.24,11.96
"2024-05-18 04:00:00",17.0,3109.9,7.24,11.94
"2024-05-18 05:00:00",17.0,3170.1,7.24,11.93
"2024-05-18 06:00:00",17.0,3166.1,7.24,11.86
"2024-05-18 07:00:00",17.0,3104.4,7.24,11.98
"2024-05-18 08:00:00",17.1,3174.2,7.24,12.34
"2024-05-18 09:00:00",17.2,3191.2,7.24,12.57
"2024-05-18 10:00:00",17.5,3154.2,7.24,13.25
"2024-05-18 11:00:00",17.6,3197.8,7.25,13.87
"2024-05-18 12:00:00",17.6,3214.3,7.25,14.13
"2024-05-18 13:00:00",17.9,3190.9,7.25,14.32
"2024-05-18 14:00:00",17.7,3261.4,7.25,13.82
"2024-05-18 15:00:00",17.9,3246.9,7.25,14.76
"2024-05-18 16:00:00",18.3,3317.5,7.25,14.93
"2024-05-18 17:00:00",19.3,3234.2,7.25,17.52
"2024-05-18 18:00:00",21.2,3153.8,7.25,18.7
"2024-05-18 19:00:00",21.0,3263.8,7.25,17.96
"2024-05-18 20:00:00",18.4,3548.2,7.22,13.57
"2024-05-18 21:00:00",20.2,3291.7,7.25,17.64
"2024-05-18 22:00:00",20.5,3426.9,7.25,17.92
"2024-05-18 23:00:00",20.3,3395.4,7.25,17.46
"2024-05-19 00:00:00",19.2,3331.3,7.25,15.14
"2024-05-19 01:00:00",18.7,3309.6,7.25,13.62
"2024-05-19 02:00:00",18.6,3336.7,7.25,13.37
"2024-05-19 03:00:00",18.4,3607.9,7.25,12.41
"2024-05-19 04:00:00",18.2,3712.6,7.24,11.2
"2024-05-19 05:00:00",18.1,3790.7,7.24,10.85
"2024-05-19 06:00:00",17.9,3580.9,7.24,11.12
"2024-05-19 07:00:00",17.8,3737.5,7.24,9.73
"2024-05-19 08:00:00",17.8,3804.3,7.24,9.53
"2024-05-19 09:00:00",17.8,3763.2,7.24,9.63
"2024-05-19 10:00:00",18.0,3878.7,7.24,10.07
"2024-05-19 11:00:00",18.2,3931.3,7.24,10.95
"2024-05-19 12:00:00",18.6,3896.1,7.25,12.89
"2024-05-19 13:00:00",18.9,3899.0,7.25,13.48
"2024-05-19 14:00:00",19.0,3867.6,7.25,14.66
"2024-05-19 15:00:00",19.7,3740.1,7.26,16.38
"2024-05-19 16:00:00",20.4,3717.6,7.26,18.29
"2024-05-19 17:00:00",19.7,3585.6,7.26,19.11
"2024-05-19 18:00:00",19.1,3698.9,7.26,16.57
"2024-05-19 19:00:00",20.5,3578.5,7.27,20.08
"2024-05-19 20:00:00",20.6,3600.0,7.28,20.39
"2024-05-19 21:00:00",20.1,3605.7,7.27,19.6
"2024-05-19 22:00:00",19.3,3498.1,7.27,18.3
"2024-05-19 23:00:00",19.1,3562.4,7.27,17.41
"2024-05-20 00:00:00",18.9,3579.7,7.26,16.35
"2024-05-20 01:00:00",18.8,3548.6,7.26,15.96
"2024-05-20 02:00:00",18.7,3541.3,7.26,15.52
"2024-05-20 03:00:00",18.5,3608.3,7.26,14.81
"2024-05-20 04:00:00",18.4,3608.2,7.26,14.05
"2024-05-20 05:00:00",18.3,3632.2,7.26,13.44
"2024-05-20 06:00:00",18.2,3629.2,7.26,12.95
"2024-05-20 07:00:00",18.1,3602.1,7.26,12.42
"2024-05-20 08:00:00",18.1,3611.6,7.26,12.39
"2024-05-20 09:00:00",18.0,3635.1,7.26,12.13
"2024-05-20 10:00:00",18.1,3614.1,7.27,12.73
"2024-05-20 11:00:00",18.2,3604.2,7.27,12.65
"2024-05-20 12:00:00",19.1,3545.0,7.27,15.08
"2024-05-20 13:00:00",19.7,3480.1,7.28,15.66
"2024-05-20 14:00:00",19.0,3575.1,7.28,15.42
"2024-05-20 15:00:00",20.2,3348.8,7.29,17.05
"2024-05-20 16:00:00",20.5,3255.4,7.29,18.83
"2024-05-20 17:00:00",20.3,3304.5,7.29,18.78
"2024-05-20 18:00:00",20.2,3370.7,7.29,18.96
"2024-05-20 19:00:00",20.4,3461.6,7.29,19.51
"2024-05-20 20:00:00",20.3,3456.1,7.29,19.72
"2024-05-20 21:00:00",20.2,3517.2,7.3,19.88
"2024-05-20 22:00:00",19.8,3615.0,7.29,18.08
"2024-05-20 23:00:00",19.7,3575.6,7.29,17.68
"2024-05-21 00:00:00",19.4,3679.5,7.29,16.74
"2024-05-21 01:00:00",19.2,3721.9,7.29,15.62
"2024-05-21 02:00:00",18.9,3659.8,7.29,14.63
