data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-06-04 02:00:27",21.0,7617.0,8.15,4.33
"2024-06-04 03:00:26",20.899998,7617.0,8.15,3.9599996
"2024-06-04 04:00:26",20.8,7615.0,8.11,3.9399996
"2024-06-04 05:00:26",20.699997,7616.0,8.099999,2.87
"2024-06-04 06:00:26",20.589996,7618.0,8.08,2.33
"2024-06-04 07:00:26",20.48,7617.0,8.059999,1.77
"2024-06-04 08:00:26",20.349998,7618.0,8.03,1.4699998
"2024-06-04 09:00:25",20.25,7619.0,8.0199995,1.4699998
"2024-06-04 10:00:27",20.179998,7616.0,8.0199995,1.6799998
"2024-06-04 11:00:26",20.06,7615.0,8.059999,3.2999997
"2024-06-04 12:00:25",20.019999,7613.0,8.009999,2.4199998
"2024-06-04 13:00:25",20.019999,7623.0,8.009999,1.9599998
"2024-06-04 14:00:25",20.089998,7627.0,7.9799995,2.1499999
"2024-06-04 15:00:25",20.21,7627.0,8.0199995,2.6499996
"2024-06-04 16:00:28",20.269999,7627.0,8.0,0.92999995
"2024-06-04 17:00:28",20.279999,7628.0,7.919999,1.15
"2024-06-04 18:00:28",20.25,7629.0,7.959999,0.89
"2024-06-04 19:00:28",20.23,7631.0,8.0,0.81999993
"2024-06-04 20:00:28",20.24,7629.0,8.04,0.9499999
"2024-06-04 21:00:28",20.16,7622.0,8.009999,1.8199999
